2024-10-16 00:55:00,1.0396636307608773,1.039659418300612,1.0396587849653824,1.0396582393881095,1.0396576404696327,1.039657153691406,1.03965675219868,1.0396562868569414,1.0396523508379736,1.0396480084492827,1.039627142813289,1.0396233822431804,1.0396206485155026,1.039616093619646,1.0396025019344415,1.039616093619646,1.0396025019344404,1.0393291522750856,1.0396025019344417,1.0396025019344388,1.0392321964993814,1.0393291522750854,1.039602501934437,1.039226236265371,1.0392321964993814,1.0396025019344346,1.0392202757722602,1.039226236265371,1.0396025019344315,1.039214323830919,1.0392202757722606,1.039602501934429,1.039208355586805,1.039214323830919,1.0396025019344277,1.0392032489696235,1.039208355586805,1.0396025019344264,1.0391981338074707,1.0392032489696232,1.039602501934425,1.0391904515355184,1.0391981338074703,1.0396025019344188,1.0391904515355177,1.0391904515355184,1.039602501934366,1.0391904515355177,1.0391904515355177,1.0396025019343629,1.0396025019343607,1.0396025019343575,1.0396025019343527,1.0396025019343087,1.039602501934301,1.0396025019342952,1.03960250193429,1.0396025019342845,1.039602501934284,1.0396025019342823,1.0396025019342803,1.0396025019342783,1.0396025019342765,1.0396025019342763,1.0396025019342763,1.0396025019342763,1.0396025019342765,1.0396025019342767
2024-10-16 01:00:00,1.0397100038833755,1.039706272135748,1.0397057110746604,1.039705227756864,1.03970469718497,1.039704265956243,1.039703910280513,1.0397034980419946,1.0397000111877537,1.0396961643364522,1.039677679797788,1.039674348365755,1.0396719265974512,1.0396678914828361,1.0396558508050118,1.0396678914828361,1.0396558508050122,1.0394136924751352,1.0396558508050115,1.039655850805012,1.039327799281226,1.0394136924751352,1.0396558508050122,1.0393225190913087,1.039327799281226,1.039655850805013,1.0393172386702119,1.0393225190913087,1.039655850805014,1.0393119658235195,1.0393172386702116,1.039655850805015,1.039306678532498,1.0393119658235195,1.0396558508050158,1.0393021545588716,1.039306678532498,1.0396558508050167,1.0392976230140105,1.0393021545588716,1.0396558508050169,1.0392908172529103,1.0392976230140105,1.0396558508050169,1.03929081725291,1.0392908172529103,1.0396558508050162,1.0392908172529103,1.0392908172529103,1.0396558508050164,1.0396558508050164,1.0396558508050167,1.0396558508050175,1.0396558508050249,1.039655850805026,1.0396558508050266,1.039655850805027,1.0396558508050278,1.0396558508050278,1.0396558508050282,1.039655850805029,1.03965585080503,1.0396558508050304,1.0396558508050302,1.0396558508050298,1.0396558508050293,1.039655850805029,1.039655850805029
2024-10-16 01:05:00,1.0397004361785636,1.0396965614255087,1.0396959788638864,1.0396954770247842,1.039694926120764,1.0396944783668651,1.039694109061247,1.0396936810252995,1.0396900605513246,1.0396860662855099,1.039666873413846,1.039663414322069,1.0396608997524652,1.0396567100143093,1.0396442079484103,1.0396567100143093,1.0396442079484107,1.0393927717828775,1.0396442079484105,1.0396442079484118,1.0393035884216182,1.0393927717828777,1.0396442079484127,1.0392981059836692,1.0393035884216184,1.0396442079484134,1.0392926233070068,1.0392981059836695,1.0396442079484143,1.0392871484961879,1.039292623307007,1.0396442079484154,1.0392816586891065,1.0392871484961879,1.039644207948416,1.0392769614373778,1.0392816586891065,1.0396442079484158,1.0392722563253918,1.0392769614373778,1.039644207948416,1.0392651898920164,1.0392722563253918,1.0396442079484172,1.0392651898920169,1.0392651898920162,1.0396442079484258,1.0392651898920167,1.0392651898920167,1.0396442079484263,1.0396442079484265,1.0396442079484265,1.0396442079484272,1.0396442079484312,1.0396442079484325,1.0396442079484332,1.0396442079484336,1.039644207948434,1.0396442079484345,1.0396442079484343,1.0396442079484336,1.0396442079484334,1.0396442079484334,1.0396442079484338,1.0396442079484332,1.039644207948433,1.0396442079484325,1.0396442079484323
2024-10-16 01:10:00,1.039657547808394,1.0396532543980181,1.039652608892224,1.039652052830825,1.0396514424032153,1.039650946270825,1.0396505370628377,1.039650062778904,1.0396460511245194,1.0396416252930143,1.0396203587273627,1.0396165259023884,1.0396137396501353,1.039609097240003,1.039595244424838,1.039609097240003,1.0395952444248389,1.0392912198225321,1.039595244424838,1.0395952444248395,1.0391801795112978,1.0392912198225321,1.03959524442484,1.0391733534127934,1.0391801795112978,1.0395952444248406,1.039166527013443,1.0391733534127932,1.039595244424842,1.039159710404117,1.039166527013443,1.039595244424843,1.0391528751195223,1.0391597104041168,1.0395952444248435,1.0391470266319962,1.0391528751195223,1.0395952444248435,1.039141168355096,1.0391470266319962,1.0395952444248437,1.0391323700210384,1.039141168355096,1.0395952444248446,1.039132370021038,1.0391323700210384,1.039595244424853,1.0391323700210378,1.0391323700210378,1.0395952444248533,1.0395952444248535,1.039595244424854,1.0395952444248544,1.0395952444248588,1.0395952444248597,1.0395952444248602,1.0395952444248608,1.0395952444248613,1.0395952444248617,1.0395952444248615,1.039595244424861,1.0395952444248608,1.039595244424861,1.039595244424861,1.0395952444248608,1.0395952444248604,1.0395952444248597,1.03959524442486
2024-10-16 01:15:00,1.0394491894382332,1.0394402183092544,1.0394388695172867,1.039437707620355,1.0394364321244884,1.0394353954497964,1.0394345404046594,1.0394335493824771,1.0394251669784893,1.039415919141405,1.0393714822862297,1.0393634735205375,1.0393576515875378,1.0393479511691348,1.0393190053745,1.0393479511691346,1.0393190053745003,1.0387368577340554,1.0393190053745,1.0393190053745005,1.0385303713446026,1.0387368577340554,1.0393190053745007,1.0385176778287721,1.0385303713446026,1.0393190053745018,1.0385049837581823,1.038517677828772,1.0393190053745032,1.0384923078973622,1.0385049837581823,1.0393190053745043,1.0384795973135397,1.0384923078973622,1.039319005374505,1.0384687217363149,1.0384795973135397,1.0393190053745058,1.0384578279586663,1.0384687217363149,1.0393190053745058,1.0384414669947541,1.0384578279586663,1.0393190053745056,1.0384414669947541,1.0384414669947546,1.0393190053745047,1.0384414669947541,1.0384414669947541,1.0393190053745047,1.039319005374505,1.0393190053745054,1.039319005374506,1.0393190053745134,1.0393190053745145,1.0393190053745152,1.0393190053745156,1.039319005374516,1.039319005374516,1.0393190053745165,1.0393190053745172,1.0393190053745176,1.039319005374518,1.039319005374518,1.0393190053745176,1.0393190053745174,1.0393190053745174,1.0393190053745174
2024-10-16 01:20:00,1.0396170686762018,1.0396112839810916,1.0396104142633311,1.039609665057806,1.0396088426022834,1.0396081741416112,1.0396076227979254,1.0396069837745598,1.0396015786968114,1.039595615577227,1.0395669621459473,1.039561797995556,1.0395580439417804,1.0395517889931822,1.039533124391131,1.0395517889931822,1.0395331243911297,1.0391577487535006,1.039533124391131,1.0395331243911283,1.0390246040284439,1.0391577487535004,1.0395331243911263,1.0390164191101,1.0390246040284439,1.039533124391124,1.0390082338342859,1.0390164191100997,1.039533124391121,1.0390000603005756,1.0390082338342863,1.0395331243911183,1.0389918643773381,1.0390000603005756,1.0395331243911172,1.0389848516865872,1.0389918643773384,1.039533124391116,1.0389778272601848,1.038984851686587,1.0395331243911143,1.038967277532912,1.0389778272601846,1.0395331243911083,1.0389672775329115,1.038967277532912,1.0395331243910553,1.0389672775329113,1.0389672775329113,1.0395331243910522,1.03953312439105,1.039533124391047,1.039533124391042,1.039533124390998,1.03953312439099,1.0395331243909847,1.0395331243909796,1.0395331243909738,1.0395331243909736,1.0395331243909716,1.0395331243909696,1.0395331243909676,1.0395331243909658,1.0395331243909651,1.0395331243909651,1.0395331243909651,1.0395331243909653,1.0395331243909653
2024-10-16 01:25:00,1.0395991897884065,1.039593364876186,1.0395924891119284,1.039591734697752,1.039590906524342,1.0395902334163996,1.0395896782396716,1.0395890347737076,1.0395835921193288,1.0395775875443474,1.0395487349270538,1.0395435348798152,1.0395397547313951,1.0395334563050223,1.0395146619718911,1.0395334563050225,1.0395146619718898,1.039136678965725,1.0395146619718911,1.0395146619718882,1.0390026102088563,1.0391366789657248,1.0395146619718867,1.0389943685003091,1.0390026102088565,1.0395146619718842,1.0389861264333855,1.038994368500309,1.0395146619718814,1.0389778961916054,1.0389861264333855,1.0395146619718787,1.0389696434065356,1.0389778961916052,1.0395146619718776,1.0389625820642583,1.0389696434065354,1.0395146619718758,1.0389555089060702,1.038962582064258,1.0395146619718747,1.0389448859925015,1.03895550890607,1.0395146619718687,1.038944885992501,1.0389448859925015,1.0395146619718156,1.038944885992501,1.038944885992501,1.0395146619718123,1.0395146619718103,1.0395146619718074,1.0395146619718023,1.0395146619717583,1.0395146619717508,1.0395146619717452,1.0395146619717401,1.0395146619717341,1.039514661971734,1.039514661971732,1.0395146619717301,1.039514661971728,1.0395146619717262,1.0395146619717257,1.0395146619717257,1.039514661971726,1.0395146619717262,1.0395146619717262
2024-10-16 01:30:00,1.0396340609019732,1.0396284607211703,1.0396276187446631,1.0396268934364061,1.0396260972145674,1.0396254500756197,1.039624916317993,1.0396242976773653,1.0396190650031063,1.0396132920852572,1.0395855525736206,1.0395805531335816,1.0395769188145074,1.0395708633648166,1.0395527940527989,1.0395708633648166,1.039552794052799,1.0391893876608191,1.0395527940527989,1.0395527940527989,1.0390604870168434,1.0391893876608191,1.0395527940527993,1.03905256297493,1.0390604870168432,1.0395527940528009,1.039044638584212,1.03905256297493,1.039552794052802,1.0390367255586246,1.0390446385842118,1.039552794052803,1.0390287908543816,1.0390367255586246,1.0395527940528033,1.039022001668679,1.0390287908543816,1.0395527940528042,1.0390152011193499,1.039022001668679,1.0395527940528044,1.0390049876210294,1.0390152011193496,1.0395527940528044,1.0390049876210294,1.0390049876210297,1.0395527940528035,1.0390049876210294,1.0390049876210294,1.0395527940528038,1.0395527940528042,1.0395527940528044,1.0395527940528053,1.0395527940528126,1.0395527940528138,1.0395527940528144,1.0395527940528146,1.0395527940528146,1.0395527940528146,1.039552794052815,1.039552794052816,1.0395527940528169,1.039552794052817,1.0395527940528169,1.0395527940528166,1.0395527940528166,1.0395527940528162,1.0395527940528162
2024-10-16 01:35:00,1.0396054686825837,1.039599583181124,1.0395986983072092,1.0395979360456147,1.0395970992575032,1.0395964191478269,1.039595858196076,1.0395952080366682,1.0395897087658266,1.0395836417269404,1.0395544889326873,1.0395492347796684,1.0395454152982653,1.0395390513338925,1.0395200614224702,1.0395390513338922,1.0395200614224704,1.0391381403647186,1.0395200614224702,1.0395200614224704,1.0390026726609916,1.0391381403647186,1.0395200614224709,1.0389943449173793,1.0390026726609916,1.039520061422472,1.038986016807415,1.0389943449173793,1.039520061422473,1.0389777006418157,1.0389860168074148,1.039520061422474,1.038969361693335,1.0389777006418157,1.0395200614224747,1.0389622266235634,1.0389693616933349,1.0395200614224753,1.0389550796113936,1.0389622266235636,1.0395200614224755,1.0389443457734104,1.0389550796113933,1.0395200614224758,1.0389443457734104,1.0389443457734109,1.0395200614224749,1.0389443457734104,1.0389443457734104,1.039520061422475,1.0395200614224753,1.0395200614224758,1.0395200614224764,1.0395200614224838,1.0395200614224849,1.0395200614224858,1.0395200614224862,1.0395200614224864,1.0395200614224867,1.039520061422487,1.039520061422488,1.0395200614224887,1.039520061422489,1.0395200614224889,1.0395200614224884,1.0395200614224882,1.0395200614224882,1.039520061422488
2024-10-16 01:40:00,1.0395179150676763,1.039509936001322,1.0395087363639157,1.0395077029539486,1.0395065685072153,1.0395056464718868,1.039504885980822,1.0395040045495398,1.0394965491019899,1.039488323922363,1.0394488010218854,1.0394416778840807,1.0394364997531016,1.0394278720265129,1.039402127104573,1.0394278720265129,1.0394021271045732,1.0388843505967373,1.039402127104573,1.0394021271045732,1.038700694803624,1.0388843505967371,1.0394021271045737,1.0386894047437933,1.0387006948036241,1.039402127104575,1.038678114187188,1.0386894047437933,1.0394021271045761,1.0386668398236516,1.0386781141871877,1.0394021271045772,1.0386555345728805,1.0386668398236516,1.0394021271045775,1.0386458614403604,1.0386555345728805,1.0394021271045784,1.0386361721172563,1.0386458614403606,1.0394021271045786,1.0386216200746794,1.0386361721172563,1.0394021271045786,1.0386216200746794,1.0386216200746794,1.0394021271045775,1.0386216200746794,1.0386216200746794,1.0394021271045777,1.039402127104578,1.0394021271045786,1.039402127104579,1.0394021271045863,1.0394021271045875,1.0394021271045881,1.0394021271045883,1.0394021271045888,1.0394021271045888,1.0394021271045892,1.0394021271045901,1.0394021271045908,1.0394021271045912,1.0394021271045912,1.0394021271045908,1.0394021271045903,1.0394021271045903,1.0394021271045901
2024-10-16 01:45:00,1.0395665490764343,1.0395598541257525,1.0395588475526945,1.039557980455167,1.039557028581286,1.0395562549342567,1.0395556168332705,1.0395548772556527,1.039548621654999,1.0395417201996346,1.0395085579421834,1.0395025811712695,1.03949823638626,1.0394909971686852,1.0394693955236907,1.0394909971686852,1.039469395523691,1.0390349479044716,1.0394693955236907,1.039469395523691,1.0388808490188992,1.0390349479044716,1.0394693955236916,1.0388713759422772,1.0388808490188994,1.0394693955236927,1.0388619024489794,1.0388713759422772,1.0394693955236938,1.038852442542844,1.0388619024489794,1.0394693955236949,1.0388429567205093,1.038852442542844,1.0394693955236953,1.0388348403490104,1.0388429567205093,1.039469395523696,1.038826710392695,1.0388348403490104,1.0394693955236964,1.0388145003066882,1.038826710392695,1.0394693955236964,1.0388145003066882,1.0388145003066882,1.0394693955236953,1.0388145003066882,1.0388145003066882,1.0394693955236955,1.039469395523696,1.0394693955236962,1.0394693955236969,1.0394693955237042,1.0394693955237055,1.039469395523706,1.0394693955237064,1.0394693955237067,1.0394693955237067,1.0394693955237069,1.0394693955237078,1.0394693955237084,1.0394693955237089,1.0394693955237089,1.0394693955237087,1.0394693955237084,1.0394693955237084,1.0394693955237084
